"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Tonga","TON","Arable land (% of land area)","AG.LND.ARBL.ZS","","16.6666666666667","19.4444444444444","19.4444444444444","19.4444444444444","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","23.6111111111111","23.6111111111111","23.6111111111111","23.6111111111111","23.6111111111111","23.6111111111111","23.6111111111111","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","22.2222222222222","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","20.8333333333333","22.2222222222222","22.2222222222222","22.2222222222222","23.6111111111111","23.6111111111111","23.6111111111111","25","25","25","25","25","","","",
"South Asia (IDA & IBRD)","TSA","Arable land (% of land area)","AG.LND.ARBL.ZS","","42.9186542885129","43.1337245640686","43.3623936410942","43.5308095669914","43.8454649117732","43.9728752209302","44.2463157366415","44.2423407023657","43.9159694670867","44.1107461466026","43.8707796037404","44.0515390571257","44.4369081695513","44.3956933404808","44.5318905675107","44.5199654646832","44.5701764239569","44.9360887896639","44.9398546116095","45.0429962904509","44.8576341657988","45.3335085527461","44.7888451413784","45.2195296649794","45.1142121472565","44.7632794048303","44.970943584324","44.685703462537","44.9184731216675","44.7575051240829","44.6986327947654","44.4608211491208","44.4566996764292","44.4688669810124","44.3754858045033","44.1995554074977","44.4390948182195","44.4450241252519","44.3304818029973","44.2844093973511","44.203751733616","44.197885721708","44.0721854665365","43.8662102741754","43.7758837427071","43.6166701332387","43.4219755909323","43.2930245118415","43.242936249612","43.0607113789833","43.1963688250881","43.113230702993","43.1499062088096","43.1431369480743","43.146750058452","43.2797461722452","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.45819310115732","5.50940607234516","5.69166491474623","5.77563016567131","5.90506941019598","5.80149357771449","5.92635605015926","5.99264210435144","6.29208229292975","6.16162523371875","6.11525706431669","5.92651149575208","6.17823444500491","5.94986562343241","5.95067891182633","5.9863783180592","5.71190499725906","5.68985974500955","5.63891733778435","5.74745544908484","5.58345664687737","5.66255143704283","5.70530135187801","5.91597253497407","6.13771599566391","6.41725376630515","6.42877290712021","6.49843391816988","6.55270297382012","6.62673331414447","6.78497254594441","6.8673939845349","7.08884837153872","7.15791164521962","7.32277843760576","7.42366636909734","7.4744634190644","7.51297313813118","7.64003637989309","7.63834157563098","7.60707810565193","7.74191671424048","7.97366189641058","8.04785383334172","8.23005988842459","8.27548581707994","8.37318516358344","8.57167829153299","8.51687348854151","8.66292369329548","8.86272267261082","9.05881249668976","9.04678627906666","9.04718877468733","9.0382208435559","9.04448191783101","","","",
"Trinidad and Tobago","TTO","Arable land (% of land area)","AG.LND.ARBL.ZS","","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.6959064327485","11.6959064327485","13.4502923976608","13.64522417154","12.6705653021442","12.6705653021442","12.6705653021442","12.6705653021442","12.6705653021442","11.6959064327485","10.1364522417154","8.7719298245614","7.40740740740741","7.40740740740741","6.82261208576998","6.82261208576998","6.82261208576998","7.01754385964912","7.01754385964912","7.01754385964912","7.79727095516569","7.79727095516569","7.79727095516569","7.79727095516569","7.79727095516569","7.79727095516569","6.82261208576998","6.82261208576998","6.82261208576998","6.82261208576998","5.84795321637427","5.84795321637427","5.84795321637427","5.0682261208577","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","4.87329434697856","","","",
"Tunisia","TUN","Arable land (% of land area)","AG.LND.ARBL.ZS","","19.9536560247168","19.9536560247168","19.9536560247168","20.4685890834192","20.4685890834192","20.4685890834192","20.4685890834192","20.4685890834192","20.5072090628218","20.5522657054583","20.5973223480948","20.7904222451081","21.1766220391349","21.4984552008239","21.9490216271885","22.399588053553","22.7021112255407","21.9683316168898","21.9232749742533","20.5393923789907","20.4042224510814","20.3398558187436","20.211122554068","20.0823892893924","19.7605561277034","19.5030895983522","19.1812564366632","18.8980432543769","18.7306900102987","18.7242533470649","18.7178166838311","18.7178166838311","19.2263130792997","18.2157569515963","18.2929969104016","18.312306900103","18.312306900103","18.5311534500515","18.7242533470649","18.4346035015448","17.8553038105046","17.8359938208033","17.9582904222451","17.9647270854789","17.5720906282183","17.7845005149331","17.5914006179197","18.2479402677652","17.4240473738414","18.1707003089598","18.2736869207003","18.3316168898043","18.3638002059732","18.6663233779609","18.6663233779609","18.6663233779609","","","",
"Turkey","TUR","Arable land (% of land area)","AG.LND.ARBL.ZS","","29.9013811831659","30.0547016098645","31.0473864064551","30.9551342853059","30.9772228213557","31.1838155997038","30.9707261931058","31.3033535595026","32.7832854748386","32.214180840144","32.4545560853917","33.2276548471343","33.1886750776347","32.6923326793394","32.3636032898925","32.3038343099931","32.5649987656406","32.6429583046399","33.4940166053818","32.943102529787","33.1107155386354","31.4423814040513","30.7888206021075","31.8360770759976","31.9569143614464","31.9088393123969","32.4363655262919","32.2050855605941","32.3272221716929","32.0244792952458","32.0491664825955","31.8516689837974","31.8087912373478","32.0998401829451","32.0335745747957","31.8516689837974","31.5697153177501","31.7542195600483","31.5463274560503","30.9577329366059","30.9252497953562","31.1760196458038","30.3678390915115","31.0162025908553","30.9629302392059","29.8598027623663","28.5578784610787","28.0069643854839","27.7419019528865","27.784779699336","26.6868495250965","26.736223899796","26.732325922846","26.9038369086444","26.8245780439952","26.4815560723984","","","",
"Tuvalu","TUV","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.87039963874464","5.701061187627","6.88643034545044","6.77353804470535","6.77353804470535","6.77353804470535","6.77353804470535","6.77353804470535","6.77353804470535","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","7.90246105215624","9.03138405960713","9.03138405960713","9.03138405960713","9.03138405960713","9.03138405960713","9.03138405960713","9.03138405960713","10.160307067058","10.160307067058","10.160307067058","10.160307067058","10.160307067058","10.160307067058","10.1636938360804","9.93452246556785","10.0474147663129","10.0474147663129","10.0474147663129","10.160307067058","10.0564461503725","9.84985324000903","9.82163016482276","9.70873786407767","9.62971325355611","9.70873786407767","9.64100248363062","10.7247685707835","10.9505531722737","10.9505531722737","11.2892300745089","12.7858435259793","12.9826145856853","13.0955068864303","13.885752991646","15.3533529013321","15.240460600587","15.240460600587","15.240460600587","15.240460600587","","","",
"Uganda","UGA","Arable land (% of land area)","AG.LND.ARBL.ZS","","15.7649767278915","16.015214453731","16.3605425153896","18.9429958460538","18.8579150192683","18.8979530554026","18.8779340373355","18.9179720734698","18.9179720734698","18.9179720734698","19.0180671638056","19.2683048896452","19.5185426154847","19.7687803413243","20.1441369300836","20.3793603923728","20.13412742105","20.4193984285071","20.4193984285071","20.4193984285071","20.6195886091787","20.9198738801862","23.0218707772384","24.0228216805966","24.5232971322757","25.0237725839548","25.0237725839548","25.0237725839548","25.0237725839548","25.0237725839548","25.1238676742906","25.2239627646264","25.2239627646264","25.3240578549622","25.3240578549622","25.3240578549622","25.3240578549622","25.424152945298","25.5242480356339","26.525198938992","27.0256743906711","28.0266252940293","29.2778139232271","29.7782893749062","29.7782893749062","30.5290025524248","31.2797157299434","32.2806666333016","33.0313798108203","33.6624775583483","34.1611809295831","34.4105326152005","34.4105326152005","34.4105326152005","34.4105326152005","34.4105326152005","","","",
"Ukraine","UKR","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.58522482092","57.5368947958919","57.4626736860274","57.4540433244153","57.2866143091396","57.1001984983171","56.7152843704151","56.3907827737982","56.2078191076206","56.161215154915","56.1742672696517","56.0637967342148","56.0672489384472","56.0115986054058","56.0031759182546","55.9853624013947","56.0553752675551","56.0622799143824","56.0605537526755","56.0985293102258","56.1313263826555","56.5784022647242","56.569248562896","56.5778798183984","56.5796060694989","","","",
"Upper middle income","UMC","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.03732217545127","8.99325327137752","8.9665890864113","9.0218973963867","8.96183280001078","8.96541381038347","8.94331656046015","8.90821917045043","8.8175496037963","8.78909055552327","8.77510470294305","8.77874895025768","8.84801702982423","8.91702806969466","8.8950559726783","8.88771973400528","8.84630702581849","8.82642506988271","8.84721899547587","8.87442629195715","8.90272989536471","9.02773183401044","9.10682579425824","9.32607154483128","9.30431494975793","","","",
"Uruguay","URY","Arable land (% of land area)","AG.LND.ARBL.ZS","","14.021254713747","13.6898640155411","13.3584733173352","13.0327962518569","12.701405553651","12.3757284881728","11.9586332990515","11.5415381099303","11.1187292880814","10.3073934407496","10.0788481316421","9.84458918980688","9.62175751342704","9.39321220431951","9.16466689521198","8.93612158610445","8.70757627699691","8.47903096788938","8.24477202605416","8.01622671694664","7.92480859330362","7.82767683693292","7.73625871328991","7.6448405896469","7.55342246600389","7.47343160781625","7.37629985144555","7.28488172780254","7.18203633870415","7.09061821506114","7.16489544052108","7.23917266598103","7.31344989144098","7.38772711690093","7.46200434236087","7.53628156782082","7.61627242600846","7.69626328419609","7.77625414238373","7.84481773511599","7.86767226602674","7.89052679693749","7.91338132784825","7.936235858759","7.95337675694206","7.97623128785282","8.43332190606788","10.4330933607588","12.5414238372757","11.6158153353902","13.4384641755228","12.3014512627128","13.8498457319164","13.7732836113373","13.7732836113373","13.7732836113373","","","",
"United States","USA","Arable land (% of land area)","AG.LND.ARBL.ZS","","19.7216714561479","19.3357106046975","19.6063745228716","19.43080873811","19.3253382480107","19.1839466489645","19.0509621179697","19.7620690558753","20.6621712508844","20.6065972555836","20.5416335479137","20.4766698402439","20.4226244027706","20.3595168010342","20.3595168010342","20.3595168010342","20.3682514171915","20.6087809096229","20.6087809096229","20.6087809096229","20.6087809096229","20.5006900346764","20.5006900346764","20.5006900346764","20.5006900346764","20.5006900346764","20.2798134285989","20.2798134285989","20.2780665053674","20.2726073702691","20.2726073702691","20.0983517779311","19.9529204189122","19.8645916130216","19.8536733428249","19.5443587481548","19.3899744075747","19.3015364189821","19.1471520784019","19.1409660857113","19.1444588033949","18.8799945862876","18.7334095910028","18.2337326673885","18.0218775103908","17.5117548368683","17.6687855820614","17.689424313085","17.2683339263967","17.045921486605","16.5805546126667","16.9564204988948","16.643130317073","16.8643726865061","16.6454038406458","16.6454038406458","","","",
"Uzbekistan","UZB","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5171603196991","10.5077574047955","10.5030559473437","10.519511048425","10.519511048425","10.519511048425","10.519511048425","10.519511048425","10.519511048425","10.5430183356841","10.5406676069582","10.5782792665726","10.5782792665726","10.3432063939821","10.3432063939821","10.2256699576869","10.1551480959097","10.1081335213916","10.2256699576869","10.1081335213916","10.3432063939821","10.3432063939821","10.3432063939821","10.3432063939821","10.3432063939821","","","",
